league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result,league,season
4,2025,29197,2025-09-14 16:30:00,642527,145,14059,737917,Andrei Ratiu,0.031237848103046417,0.8780000305175781,0.53,88,,Open Play,Saved Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642528,145,14059,737926,Jorge De Frutos,0.09350206702947617,0.8580000305175781,0.46599998474121096,89,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642523,145,7515,737918,Florian Lejeune,0.010487277992069721,0.8209999847412109,0.07,79,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642508,145,5073,737929,Jozhua Vertrouwd,0.006791913416236639,0.32799999237060545,0.580999984741211,21,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642518,145,5073,737929,Jozhua Vertrouwd,0.07106992602348328,0.9540000152587891,0.5629999923706055,54,,From Corner,Saved Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642521,145,5073,,,0.05721164867281914,0.74,0.6179999923706054,68,Right Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642530,145,9812,737927,Óscar Trejo,0.04314003884792328,0.8,0.40599998474121096,92,Left Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642509,145,8107,737923,Unai López,0.05044093355536461,0.874000015258789,0.33799999237060546,24,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642513,145,8107,737920,Pep Chavarría,0.09569690376520157,0.909000015258789,0.32299999237060545,38,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642515,145,8107,737917,Andrei Ratiu,0.07976311445236206,0.8590000152587891,0.42200000762939455,46,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642531,145,8107,737916,Augusto Batalla,0.020160051062703133,0.9480000305175781,0.2620000076293945,94,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642526,145,13694,737931,Samu Becerra,0.08462949842214584,0.894000015258789,0.5370000076293945,85,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642504,145,9815,737925,Pedro Díaz,0.015476355329155922,0.710999984741211,0.504000015258789,0,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642507,145,9815,737923,Unai López,0.09332621842622757,0.9069999694824219,0.5429999923706055,16,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642524,145,7528,737920,Pep Chavarría,0.03403466194868088,0.7880000305175782,0.5720000076293945,79,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642511,145,4091,737917,Andrei Ratiu,0.03741275519132614,0.86,0.3039999961853027,31,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642519,145,4091,737926,Jorge De Frutos,0.027334919199347496,0.7780000305175782,0.38799999237060545,55,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29197,2025-09-14 16:30:00,642517,145,7071,737920,Pep Chavarría,0.07191919535398483,0.909000015258789,0.5729999923706055,50,,Open Play,Saved Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642702,141,10936,738124,Tyrhys Dolan,0.030596764758229256,0.7569999694824219,0.43599998474121093,59,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642709,141,5074,,,0.7432776093482971,0.885,0.5,80,Right Foot,,Goal,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642705,141,6168,738124,Tyrhys Dolan,0.5856180191040039,0.955999984741211,0.515,68,,Set Piece,Shot On Post,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642686,141,10875,,,0.013671329244971275,0.710999984741211,0.44,5,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642687,141,4175,738127,Javi Puado,0.08606147021055222,0.9109999847412109,0.575999984741211,7,,Open Play,Missed Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642691,141,4175,738123,Carlos Romero,0.5571246147155762,0.950999984741211,0.5670000076293945,20,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642692,141,4175,738121,Fernando Calero,0.024263612926006317,0.7280000305175781,0.4279999923706055,28,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642685,141,13350,,,0.051670681685209274,0.8930000305175781,0.6909999847412109,5,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29198,2025-09-15 19:00:00,642694,141,13350,738124,Tyrhys Dolan,0.5817619562149048,0.9630000305175781,0.54,33,Right Foot,Open Play,Goal,La_liga,25/26
